3.453808438657017255e-01,2.756675765983401805e-01,3.350917387479661613e-01,2.924596002876729828e-01,8.042864561080932617e+00
3.458065953305973217e-01,2.757788106690385876e-01,3.352714714750949510e-01,2.925222497943318900e-01,8.050231933593750000e+00
3.462297058509383185e-01,2.758993939376465088e-01,3.354529358834150155e-01,2.925891400941888487e-01,8.056684255599975586e+00
3.466502304753811825e-01,2.760290879960203836e-01,3.356359600567785928e-01,2.926600837014859402e-01,8.062886714935302734e+00
3.470682204938297932e-01,2.761676622313684049e-01,3.358203778131148010e-01,2.927348916239427834e-01,8.069886207580566406e+00
3.474837257492805476e-01,2.763148891382342653e-01,3.360060254952776382e-01,2.928133657095420284e-01,8.075963973999023438e+00
3.478967929850527718e-01,2.764705470171049395e-01,3.361927439560725706e-01,2.928953034819198331e-01,8.081963062286376953e+00
3.483074658960486625e-01,2.766344195972960662e-01,3.363803784028784882e-01,2.929804980348420518e-01,8.089962482452392578e+00
3.487157852216313803e-01,2.768062956237937189e-01,3.365687782306689968e-01,2.930687379591003783e-01,8.096962451934814453e+00
3.491217888669591041e-01,2.769859684221849250e-01,3.367577968528994714e-01,2.931598073089654033e-01,8.103483915328979492e+00
3.495255120430845186e-01,2.771732354518789410e-01,3.369472915370112509e-01,2.932534856117087196e-01,8.111484289169311523e+00
3.499269874186498597e-01,2.773678978551710195e-01,3.371371232493518555e-01,2.933495479213610868e-01,8.118484497070312500e+00
3.503262452778603264e-01,2.775697600079029548e-01,3.373271565128938554e-01,2.934477649163826918e-01,8.125791788101196289e+00
3.507232765404187935e-01,2.777786915715033111e-01,3.375173032082571800e-01,2.935480118522394433e-01,8.133791446685791016e+00
3.511180967267181208e-01,2.779945204853886964e-01,3.377074474334968435e-01,2.936500884862906502e-01,8.142300605773925781e+00
3.515107285444829532e-01,2.782170616727155932e-01,3.378974658604526615e-01,2.937537662927836024e-01,8.149300813674926758e+00
3.519011933177547125e-01,2.784461311073548884e-01,3.380872379538128469e-01,2.938588129639239654e-01,8.156804084777832031e+00
3.522895111053634953e-01,2.786815454526026525e-01,3.382766459516685642e-01,2.939649926846624739e-01,8.164806604385375977e+00
3.526757008166033214e-01,2.789231217180320743e-01,3.384655748581384405e-01,2.940720664364937509e-01,8.172636985778808594e+00
3.530597803229323928e-01,2.791706769368917374e-01,3.386539124485422603e-01,2.941797923278630655e-01,8.179636001586914062e+00
3.534417665648122431e-01,2.794240278662503685e-01,3.388415492872385304e-01,2.942879259487237720e-01,8.188637733459472656e+00
3.538216742682174232e-01,2.796829940537159387e-01,3.390283815795240852e-01,2.943962280464481052e-01,8.195636034011840820e+00
3.541994709782861350e-01,2.799474703626036454e-01,3.392143656747202973e-01,2.945046033440074096e-01,8.205115795135498047e+00
3.545751062827676159e-01,2.802173807439666819e-01,3.393994839439865574e-01,2.946130221694148732e-01,8.212115526199340820e+00
3.549485552251329112e-01,2.804926075449541978e-01,3.395836903276398533e-01,2.947213849971249133e-01,8.220707654953002930e+00
3.553197903988901674e-01,2.807730366435768898e-01,3.397669451609335312e-01,2.948296080346168302e-01,8.227712392807006836e+00
3.556888572518772107e-01,2.810584319500429862e-01,3.399491186055051961e-01,2.949373769572043447e-01,8.235526561737060547e+00
3.560557962954629119e-01,2.813485626216168933e-01,3.401300893443438556e-01,2.950443879531297053e-01,8.243869066238403320e+00
3.564206439709614038e-01,2.816432016000718908e-01,3.403097437056660235e-01,2.951503457522604568e-01,8.253210783004760742e+00
3.567834333217605458e-01,2.819421245379127861e-01,3.404879750242720271e-01,2.952549623118362332e-01,8.260122776031494141e+00
3.571441945254746897e-01,2.822451090092980563e-01,3.406646831693077027e-01,2.953579559597256932e-01,8.269133090972900391e+00
3.575029553225138046e-01,2.825519339357228099e-01,3.408397741914171997e-01,2.954590508616499744e-01,8.276122331619262695e+00
3.578597413660026261e-01,2.828623791784204977e-01,3.410131600572745558e-01,2.955579767208619812e-01,8.284121990203857422e+00
3.582145765105154700e-01,2.831762252637547994e-01,3.411847584490765306e-01,2.956544686462116989e-01,8.291121959686279297e+00
3.585674830521199397e-01,2.834932532174093134e-01,3.413544926128210255e-01,2.957482671428421916e-01,8.298740386962890625e+00
3.589184819288777639e-01,2.838132444896197537e-01,3.415222912433729663e-01,2.958391181922500612e-01,8.306740760803222656e+00
3.592675928886318037e-01,2.841359809580918383e-01,3.416880883971554761e-01,2.959267733971128744e-01,8.313740491867065430e+00
3.596148289372894102e-01,2.844612546673170872e-01,3.418518314425128546e-01,2.960110113211039673e-01,8.321740865707397461e+00
3.599602054681396157e-01,2.847888529736884444e-01,3.420134685182382173e-01,2.960916058345966495e-01,8.328577280044555664e+00
3.603037397823688481e-01,2.851185595192929911e-01,3.421729491336458207e-01,2.961683274742313299e-01,8.337758541107177734e+00
3.606454504120625293e-01,2.854501571471809163e-01,3.423302266704949526e-01,2.962409499677194913e-01,8.344761371612548828e+00
3.609853535312332329e-01,2.857834314857334856e-01,3.424852606568223323e-01,2.963092563324146722e-01,8.351776123046875000e+00
3.613234643701099813e-01,2.861181700451563281e-01,3.426380159153758487e-01,2.963730371092080373e-01,8.359560728073120117e+00
3.616597975287987321e-01,2.864541623047035523e-01,3.427884623504400263e-01,2.964320901762959592e-01,8.366560459136962891e+00
3.619943670085520315e-01,2.867912000769495817e-01,3.429365749040102496e-01,2.964862209950860916e-01,8.373560905456542969e+00
3.623271862333130033e-01,2.871290778982547032e-01,3.430823335064949187e-01,2.965352428491597747e-01,8.380560159683227539e+00
3.626582612358391078e-01,2.874676039863472976e-01,3.432257296419976567e-01,2.965789920191339024e-01,8.390379905700683594e+00
3.629875800298842381e-01,2.878066173377010206e-01,3.433667766189339443e-01,2.966173525710505410e-01,8.397380113601684570e+00
3.633151560246323797e-01,2.881459216199172002e-01,3.435054669689768803e-01,2.966501632531809429e-01,8.404836177825927734e+00
3.636410021095062284e-01,2.884853247838736201e-01,3.436417978834464537e-01,2.966772712162354386e-01,8.412836551666259766e+00
3.639651306231224681e-01,2.888246395491294582e-01,3.437757711433259145e-01,2.966985321964494826e-01,8.422638893127441406e+00
3.642875533218435380e-01,2.891636838910826568e-01,3.439073930336689067e-01,2.967138106845290668e-01,8.429641246795654297e+00
3.646082813479162299e-01,2.895022815267702110e-01,3.440366742432066638e-01,2.967229800803803386e-01,8.437641859054565430e+00
3.649273251972968701e-01,2.898402623961230939e-01,3.441636297499002239e-01,2.967259228336575627e-01,8.445149421691894531e+00
3.652446946873540989e-01,2.901774631354271938e-01,3.442882786931496519e-01,2.967225305702491100e-01,8.453149080276489258e+00
3.655603989247050989e-01,2.905137275397081109e-01,3.444106442333549900e-01,2.967127042048746666e-01,8.460918664932250977e+00
3.658744462735138980e-01,2.908489070107332930e-01,3.445307533995147775e-01,2.966963540400033295e-01,8.468919038772583008e+00
3.661868443246195648e-01,2.911828609873309825e-01,3.446486369255494786e-01,2.966733998513103598e-01,8.476919174194335938e+00
3.664975998659095735e-01,2.915154573547432681e-01,3.447643290760464274e-01,2.966437709598780947e-01,8.483919620513916016e+00
3.668067188543823742e-01,2.918465728297727768e-01,3.448778674621230111e-01,2.966074062913067744e-01,8.490918636322021484e+00
3.671142063903750641e-01,2.921760933185409415e-01,3.449892928481165799e-01,2.965642544218468624e-01,8.497918367385864258e+00
3.674200675260080318e-01,2.925039131124968494e-01,3.450986478842722471e-01,2.965142705338499884e-01,8.506918668746948242e+00
3.677243055438366715e-01,2.928299374738890792e-01,3.452059790768624015e-01,2.964574225875346025e-01,8.513917684555053711e+00
3.680269227473833005e-01,2.931540818198987153e-01,3.453113355403849560e-01,2.963936884877025335e-01,8.522920846939086914e+00
3.683279205142662716e-01,2.934762718549381311e-01,3.454147686905510994e-01,2.963230558480801635e-01,8.529921054840087891e+00
3.686272993226878958e-01,2.937964442440929025e-01,3.455163326136589386e-01,2.962455236994248065e-01,8.537920236587524414e+00
3.689250587235868295e-01,2.941145460724016725e-01,3.456160830010044926e-01,2.961611001378739449e-01,8.544996261596679688e+00
3.692211973239533096e-01,2.944305347443963994e-01,3.457140766920500652e-01,2.960698016048172176e-01,8.553995132446289062e+00
3.695157128082286468e-01,2.947443783780265836e-01,3.458103718791852854e-01,2.959716540510772820e-01,8.561524629592895508e+00
3.698086019557272897e-01,2.950560557912575432e-01,3.459050278608042928e-01,2.958666928465918944e-01,8.569611310958862305e+00
3.700998606649759659e-01,2.953655564370418207e-01,3.459981047913827656e-01,2.957549626681886812e-01,8.576611042022705078e+00
3.703894839854463550e-01,2.956728802852215399e-01,3.460896634286358964e-01,2.956365173623967668e-01,8.584610700607299805e+00
3.706774661571270446e-01,2.959780376501207622e-01,3.461797648776649972e-01,2.955114197794624364e-01,8.591619491577148438e+00
3.709638006583553804e-01,2.962810489627694666e-01,3.462684703317686630e-01,2.953797415737678400e-01,8.599619626998901367e+00
3.712484802623020053e-01,2.965819444868363908e-01,3.463558408092993202e-01,2.952415629646232276e-01,8.607620000839233398e+00
3.715314971025000523e-01,2.968807639774302953e-01,3.464419368855371495e-01,2.950969724498208047e-01,8.614619731903076172e+00
3.718128427478105125e-01,2.971775562819246597e-01,3.465268184180260724e-01,2.949460664622707839e-01,8.622618913650512695e+00
3.720925082872598155e-01,2.974723788818216530e-01,3.466105442630919020e-01,2.947889489573013444e-01,8.629633665084838867e+00
3.723704844252540558e-01,2.977652973743491471e-01,3.466931719802860967e-01,2.946257309145151049e-01,8.638209581375122070e+00
3.726467615878198414e-01,2.980563848918924008e-01,3.467747575201439170e-01,2.944565297330481446e-01,8.644236564636230469e+00
3.729213300407426268e-01,2.983457214563705606e-01,3.468553548887581273e-01,2.942814684920586066e-01,8.650235891342163086e+00
3.731941800208412596e-01,2.986333932640948263e-01,3.469350157799755419e-01,2.941006750383470814e-01,8.656236410140991211e+00
3.734653018821704196e-01,2.989194918942032486e-01,3.470137891621405957e-01,2.939142808487040792e-01,8.661521434783935547e+00
3.737346862598132646e-01,2.992041134299951444e-01,3.470917208005824262e-01,2.937224195935939641e-01,8.667521238327026367e+00
3.740023242552540927e-01,2.994873574766676594e-01,3.471688526884327275e-01,2.935252252973167275e-01,8.673521041870117188e+00
3.742682076493717425e-01,2.997693260498748291e-01,3.472452223451463205e-01,2.933228299415893137e-01,8.682522058486938477e+00
3.745323291523226517e-01,3.000501222951612590e-01,3.473208619212630466e-01,2.931153602837796579e-01,8.692524194717407227e+00
3.747946827046976237e-01,3.003298489750784728e-01,3.473957970142695362e-01,2.929029335388579902e-01,8.702522993087768555e+00
3.750552638526500338e-01,3.006086066222372066e-01,3.474700450441719490e-01,2.926856513707692953e-01,8.711522579193115234e+00
3.753140702335326373e-01,3.008864911904918782e-01,3.475436129402081908e-01,2.924635912883811750e-01,8.719522476196289062e+00
3.755711022322590908e-01,3.011635909189769866e-01,3.476164937151903223e-01,2.922367939118292735e-01,8.730526685714721680e+00
3.758263639105103304e-01,3.014399819051464813e-01,3.476886611739028465e-01,2.920052433904224420e-01,8.739034175872802734e+00
3.760797090807729282e-01,3.017161334382942872e-01,3.477606272054349357e-01,2.917706984900519940e-01,8.748034477233886719e+00
3.763311037477121701e-01,3.019922590956545250e-01,3.478325405025384787e-01,2.915337994183808124e-01,8.755540132522583008e+00
3.765805519204733498e-01,3.022684808678947621e-01,3.479044201856272833e-01,2.912947902160807345e-01,8.763540029525756836e+00
3.768280595405985589e-01,3.025449156970311804e-01,3.479762801906765013e-01,2.910539130641175976e-01,8.771539449691772461e+00
3.770736342688604803e-01,3.028216750640478350e-01,3.480481297162512644e-01,2.908114079195570634e-01,8.779540777206420898e+00
3.773172625062189423e-01,3.030989304232324377e-01,3.481200675345885176e-01,2.905678269845461403e-01,8.788538932800292969e+00
3.775588906012958268e-01,3.033769742755342835e-01,3.481923676825312564e-01,2.903243345226811933e-01,8.796539545059204102e+00
3.777985413683086491e-01,3.036558914148551613e-01,3.482650025665667837e-01,2.900811243140280493e-01,8.804540157318115234e+00
3.780362393478650107e-01,3.039357570292418598e-01,3.483379391457800955e-01,2.898383802266890075e-01,8.812539100646972656e+00
3.782720103197539929e-01,3.042166368545711763e-01,3.484111398779821123e-01,2.895962767630994028e-01,8.821539640426635742e+00
3.785058810220918724e-01,3.044985872065806287e-01,3.484845633793064446e-01,2.893549790191398685e-01,8.829944133758544922e+00
3.787378789295687276e-01,3.047816550329531249e-01,3.485581650023730216e-01,2.891146426815113246e-01,8.837967157363891602e+00
3.789680320504766331e-01,3.050658780069305798e-01,3.486318973685936795e-01,2.888754141295314382e-01,8.845317840576171875e+00
3.791963687553538964e-01,3.053512846495530786e-01,3.487057108430923202e-01,2.886374305476799296e-01,8.853825330734252930e+00
3.794229176290292993e-01,3.056378944845143386e-01,3.487795539638194331e-01,2.884008200512888642e-01,8.860826253890991211e+00
3.796477073399651680e-01,3.059257182277034803e-01,3.488533738335440337e-01,2.881657018272709703e-01,8.868826627731323242e+00
3.798707665224566044e-01,3.062147580119883306e-01,3.489271164811729720e-01,2.879321862913589714e-01,8.876466035842895508e+00
3.800921236685159688e-01,3.065050076466008244e-01,3.490007271971550251e-01,2.877003752629853084e-01,8.881466388702392578e+00
3.803118070272636930e-01,3.067964529095752457e-01,3.490741508464345055e-01,2.874703621586386926e-01,8.889451503753662109e+00
3.805298445103918459e-01,3.070890718709838874e-01,3.491473321614550485e-01,2.872422322042768594e-01,8.895452022552490234e+00
3.807462636028403624e-01,3.073828352442121159e-01,3.492202160169985414e-01,2.870160626671526827e-01,8.920456647872924805e+00
3.809610912782492309e-01,3.076777067621477291e-01,3.492927476881166893e-01,2.867919231072020292e-01,8.926456451416015625e+00
3.811743539190574070e-01,3.079736435749277357e-01,3.493648730920362877e-01,2.865698756479513887e-01,8.937968730926513672e+00
3.813860772413349420e-01,3.082705966657584562e-01,3.494365390146595418e-01,2.863499752667149623e-01,8.946972846984863281e+00
3.815962862245894649e-01,3.085685112812713848e-01,3.495076933220915838e-01,2.861322701036678740e-01,8.955971956253051758e+00
3.818050050468692613e-01,3.088673273729125035e-01,3.495782851575175432e-01,2.859168017891948743e-01,8.964478969573974609e+00
3.820122570255387040e-01,3.091669800459349582e-01,3.496482651236745842e-01,2.857036057887202274e-01,8.972479581832885742e+00
3.822180645641116703e-01,3.094674000126908520e-01,3.497175854511189730e-01,2.854927117640196355e-01,8.984479427337646484e+00
3.824224491055174813e-01,3.097685140470778364e-01,3.497862001524713604e-01,2.852841439498037812e-01,8.997488498687744141e+00
3.826254310921348711e-01,3.100702454371757066e-01,3.498540651628047615e-01,2.850779215441242020e-01,9.009479045867919922e+00
3.828270299328901949e-01,3.103725144333059349e-01,3.499211384663362678e-01,2.848740591109090170e-01,9.017478704452514648e+00
3.830272639776469146e-01,3.106752386889541917e-01,3.499873802095729292e-01,2.846725669926603586e-01,9.025481939315795898e+00
3.832261504990531198e-01,3.109783336922063990e-01,3.500527528010470291e-01,2.844734517310526511e-01,9.032482862472534180e+00
3.834237056819369549e-01,3.112817131855548092e-01,3.501172209977578276e-01,2.842767164928536316e-01,9.040989637374877930e+00
3.836199446202657182e-01,3.115852895721289983e-01,3.501807519783979306e-01,2.840823614982396772e-01,9.048990011215209961e+00
